tiempo,posX
0,444.2998
0.1,454.9311
0.2,462.94257
0.3,441.93878
0.4,449.80286
0.5,434.6851
0.6,459.73904
0.70000005,440.8441
0.8000001,435.1494
0.9000001,437.79938
1.0000001,454.10684
1.1000001,449.12653
1.2000002,434.41687
1.3000002,442.2461
1.4000002,438.34784
1.5000002,431.1771
1.6000003,440.1372
1.7000003,421.83133
1.8000003,443.29153
1.9000003,441.33725
2.0000002,418.53296
2.1000001,423.816
2.2,425.5691
2.3,423.0877
2.3999999,428.53122
2.4999998,424.19302
2.5999997,429.28912
2.6999996,434.50272
2.7999995,413.3169
2.8999994,422.29837
2.9999993,407.1521
3.0999992,411.61038
3.199999,423.96268
3.299999,406.80942
3.399999,421.2383
3.4999988,404.0186
3.5999987,421.8336
3.6999986,417.62122
3.7999985,404.51962
3.8999984,415.19125
3.9999983,410.99585
4.0999985,414.40936
4.1999984,407.015
4.2999983,402.24503
4.399998,402.43982
4.499998,388.64508
4.599998,394.3485
4.699998,393.3028
4.799998,404.2309
4.8999977,394.1492
4.9999976,384.0384
5.0999975,392.11368
5.1999974,383.5203
5.2999973,398.65405
5.399997,377.6375
5.499997,399.87756
5.599997,380.15887
5.699997,389.49017
5.799997,389.31653
5.8999968,372.92194
5.9999967,378.98175
6.0999966,370.22525
6.1999965,371.35452
6.2999964,382.9521
6.3999963,372.1514
6.499996,382.83902
6.599996,364.34482
6.699996,365.62683
6.799996,385.30087
6.899996,370.02545
6.9999957,371.3134
7.0999956,383.32434
7.1999955,376.95844
7.2999954,359.15012
7.3999953,360.22964
7.499995,360.28555
7.599995,371.80136
7.699995,377.16284
7.799995,373.32504
7.899995,363.96646
7.9999948,352.7632
8.099995,357.74344
8.199995,350.86734
8.299995,366.03693
8.399996,356.53232
8.499996,359.5845
8.599997,344.03925
8.699997,340.09616
8.799997,342.7979
8.899998,361.26044
8.999998,362.5978
9.099998,342.48465
9.199999,337.28427
9.299999,339.4157
9.4,342.86594
9.5,346.26544
9.6,347.38806
9.700001,354.6699
9.800001,332.1037
9.900002,347.88458
10.000002,351.42242
10.100002,327.24698
10.200003,332.80096
10.300003,330.40756
10.400003,345.31165
10.500004,322.0283
10.600004,335.30786
10.700005,343.36127
10.800005,328.81857
10.900005,334.0198
11.000006,316.14722
11.100006,317.34073
11.2000065,329.3482
11.300007,309.9363
11.400007,331.01862
11.500008,330.93665
11.600008,327.89465
11.700008,312.69275
11.800009,305.19803
11.900009,317.61887
12.00001,315.25488
12.10001,326.97745
12.20001,324.39615
12.300011,324.44604
12.400011,306.67166
12.500011,299.4759
12.600012,315.52557
12.700012,305.86667
12.800013,310.8818
12.900013,307.40027
