tiempo,posX
0,733.12897
0.1,735.7354
0.2,736.32404
0.3,591.1853
0.4,621.414
0.5,600.8043
0.6,610.3883
0.70000005,654.6863
0.8000001,611.1236
0.9000001,685.90515
1.0000001,682.1164
1.1000001,609.3504
1.2000002,661.7904
1.3000002,681.80414
1.4000002,579.6782
1.5000002,580.3695
1.6000003,640.62195
1.7000003,611.5365
1.8000003,579.5578
1.9000003,660.8471
2.0000002,592.6634
2.1000001,651.8462
2.2,555.71533
2.3,619.3688
2.3999999,575.48065
2.4999998,658.2346
2.5999997,543.75134
2.6999996,625.152
2.7999995,634.31866
2.8999994,565.5426
2.9999993,518.0538
3.0999992,664.299
3.199999,512.5937
3.299999,603.9299
3.399999,524.2027
3.4999988,640.72327
3.5999987,514.2596
3.6999986,642.6445
3.7999985,539.83594
3.8999984,565.8434
3.9999983,493.36215
4.0999985,540.47064
4.1999984,555.47253
4.2999983,533.84204
4.399998,531.04895
4.499998,612.67737
4.599998,547.36487
4.699998,561.8456
4.799998,577.27844
4.8999977,469.5569
4.9999976,489.19293
5.0999975,498.83102
5.1999974,594.1212
5.2999973,456.07104
5.399997,476.70737
5.499997,474.26138
5.599997,570.393
5.699997,504.72244
5.799997,558.42334
5.8999968,503.2924
5.9999967,437.00302
6.0999966,520.13794
6.1999965,552.6635
6.2999964,575.2712
6.3999963,537.37854
6.499996,542.2961
6.599996,461.07248
6.699996,419.57062
6.799996,516.70575
6.899996,453.0108
6.9999957,420.0029
7.0999956,506.8219
7.1999955,420.3821
7.2999954,517.3474
7.3999953,510.95505
7.499995,550.6143
7.599995,434.6323
7.699995,515.08344
7.799995,421.367
7.899995,450.80203
7.9999948,438.7055
8.099995,464.69308
8.199995,528.0551
8.299995,484.78043
8.399996,393.7626
8.499996,491.58722
8.599997,382.37927
8.699997,366.11847
8.799997,434.2126
8.899998,511.88293
8.999998,372.10895
9.099998,466.26727
9.199999,380.78833
9.299999,488.06226
9.4,420.19617
9.5,419.5315
9.6,431.50873
9.700001,421.29724
9.800001,434.95364
9.900002,424.63733
10.000002,427.32635
10.100002,400.91006
10.200003,473.2071
10.300003,392.17197
10.400003,472.40985
10.500004,402.62122
10.600004,338.53616
10.700005,334.25537
10.800005,357.549
10.900005,335.92038
11.000006,446.8507
11.100006,302.36826
11.2000065,327.8084
11.300007,349.46857
11.400007,303.82843
11.500008,366.503
11.600008,383.6701
11.700008,299.30746
11.800009,410.3272
11.900009,429.56152
12.00001,383.52408
12.10001,315.95557
12.20001,361.3111
12.300011,378.17017
12.400011,294.0863
12.500011,321.87155
